34,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-3.8302233128,-0.0000010000,-0.0000010000,-2.4017386215,-0.0000250469,-13.8155105580,-13.1456078605,-0.0000010000,-6.9492777799,-0.0000010000,-0.0000010000,-5.8912801286,-11.7425840402,-7.8034711331,-9.9283150417,-0.0000010000,-0.0005371301,-6.1228268350,-0.0003992425,-9.7855972350,-7.1487694939,-0.0000010000,-7.3852389450,-8.2725335801,-13.8155105580,-4.3278020826,-7.9948319495,-8.0416088568,-0.0006435121,-6.0110740654,-2.6850593728,-0.0000010000,-13.8155105580,-6.5144824156,-0.0000010000,-6.4987638447,-0.0011479178,-0.4862284326,-6.4103060721,-5.5023980823,-0.0000010000,-0.0063517574,-3.4416710088
35,-0.0000010000,-0.0004517983,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-8.3457344261,-0.0000010000,-0.0000568640,-8.9300012714,-13.1456349111,-8.1657272858,-5.9900108506,-11.2457932009,-7.9722441032,-11.7818166305,-11.7428109499,-0.0000010000,-2.7376241086,-8.2505927377,-8.7599244265,-11.6544099064,-0.0003165249,-9.8089384164,-9.1671569385,-7.3245866651,-4.6626220437,-13.0714557845,-3.8779949304,-4.7739155041,-7.9948310959,-0.0000010000,-0.0006435018,-7.2919663411,-0.0000010000,-13.1527467181,-0.0013564478,-6.5141741728,-6.3541594793,-6.5000846686,-0.0011386713,-0.0000010000,-6.4094119917,-5.5068388066,-4.0000877077,-0.0066094228,-4.8233293909
36,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.1679211298,-12.1434333336,-0.0000010000,-11.3782495727,-0.0000010000,-9.2734769858,-9.1576306641,-11.6551413417,-8.1402522421,-12.9015199443,-11.7427801419,-8.1944572481,-3.8094454632,-10.6358141532,-13.8155105580,-5.8141307626,-0.0000883781,-0.0000010000,-9.1681574335,-7.1377965515,-8.4283891453,-1.0756376870,-8.3192440037,-8.1974326974,-7.9948329101,-8.0449011466,-0.0081240567,-7.2466604348,-0.0000010000,-13.7219017366,-0.0013578632,-6.5147273099,-6.3627676409,-6.4229241331,-0.0049382203,-6.0843595168,-0.0000010000,-5.5077815628,-0.4045784763,-0.0063767239,-4.8296112000
37,-13.8155105580,-13.8155105580,-13.8155105580,-1.8657336986,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000013953,-8.5871056082,-11.7001459940,-0.0000010000,-5.9416247449,-0.0000010000,-7.1907450928,-10.3754774337,-3.3889221745,-12.3090559764,-1.6387158869,-0.0000010000,-0.0109751348,-7.4381676221,-0.0000883781,-9.8094167303,-13.8155105580,-13.8155105580,-9.6409535729,-0.0794194249,-8.3192413346,-8.0060067294,-7.9948279774,-8.0423520302,-0.0006434372,-6.0245161560,-0.0000010000,-6.6997910138,-0.0013568060,-6.5140471981,-6.3623162921,-4.4243465125,-0.0011323210,-4.3528101306,-6.4137401981,-5.4748387259,-2.3091336989,-13.8155105580,-4.8323524846
38,-13.8155105580,-10.9508701354,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-11.8690724817,-13.8155105580,-0.0000025526,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-1.7615851493,-7.8490264746,-12.5596277954,-13.8155105580,-0.0199434358,-10.9395279649,-7.7926378563,-0.2072778816,-0.0000010000,-0.0000883772,-6.8330684418,-9.1682095126,-12.5052778127,-9.6409924763,-1.8431404729,-8.3192455019,-7.2365446481,-7.9948292902,-6.8350212305,-0.0016014979,-6.0226595294,-0.0000010000,-0.0000010000,-10.1833995353,-6.5149502387,-0.0000010000,-4.5404286096,-0.0011359368,-4.5636296052,-6.4110203399,-5.5089921177,-4.9272707570,-0.0063196432,-4.8281434688
39,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-9.7597352689,-0.0000010000,-12.9299075677,-13.1456413086,-3.4194594965,-13.8155105580,-0.0000010000,-9.6667516432,-2.9633232632,-0.0000010000,-0.0076704798,-0.0000010000,-9.3776731701,-13.8155105580,-0.0000228311,-0.0000883781,-9.8094137158,-9.1681936854,-0.0950813340,-7.8661295375,-0.0000010000,-8.3192442605,-0.0000010000,-0.0000010000,-5.8861473752,-0.0021215610,-6.1928612753,-0.0000458624,-0.0000010000,-0.0013575684,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.3674586164,-0.0000010000,-0.0000104474,-0.0063814031,-0.0000010000
40,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.3992811356,-0.0000010000,-13.8155105580,-0.0000010000,-3.8669578572,-0.0000010000,-9.1524086179,-9.9534250945,-0.0000010000,-8.6119276227,-0.0000010000,-9.2220814972,-6.1357506349,-4.4036834327,-0.0064469731,-0.0000883887,-6.6115635180,-0.0000010000,-0.0000094124,-0.0000010000,-0.0000556894,-6.6455936672,-0.0000010000,-6.4125805329,-8.0380537845,-0.0006434930,-0.0000010000,-5.0791215264,-0.0000010000,-13.8155105580,-3.2866101430,-12.4462568693,-3.4690725945,-0.0011247053,-6.0558869691,-0.0000010000,-0.0000010000,-0.0000010000,-0.0062362784,-2.9234707474
41,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000012643,-5.7178301385,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-6.3537984523,-7.8287018006,-0.0000010000,-0.0000010000,-0.0000010000,-6.4980981194,-0.0000010000,-6.3355930555,-0.0000010000,-0.0179977227,-4.6876976529,-0.0000010000,-0.0000010000,-13.8155105580,-6.4192676410,-6.3649782630,-0.0000010000,-13.8155105580,-0.0006484168,-3.8494004583,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000
42,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000208862,-13.8155105580,-0.0000010000,-0.0141728492,-7.8383631078,-6.7776943423,-11.7245360924,-5.4669146339,-0.0000010000,-0.0000010000,-0.0000010000,-7.3428842095,-13.8155105580,-0.0001006346,-0.0009887428,-8.0048673241,-8.1210953759,-0.0000010000,-9.6398901888,-0.0000010000,-8.3192348691,-0.0060689829,-7.9948164652,-0.0000010000,-0.0006445390,-7.3061158554,-0.0332449467,-4.9697394006,-0.0218588096,-6.4348305251,-6.3625439559,-3.8496768464,-0.0011474035,-6.0816846871,-0.0000010000,-0.0000010000,-4.9016653278,-0.0070396756,-4.7923507836
43,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.7163186037,-0.0000010000,-0.0000010000,-12.5412349676,-13.1456413088,-6.0017228847,-0.0000010000,-1.8318749360,-9.4290923961,-0.0000010000,-8.0818853483,-0.0000010000,-2.3037955726,-7.1735775333,-6.8023265872,-0.0000010000,-13.8155105580,-9.8093440610,-9.1674953592,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-7.9948245891,-0.0000010000,-0.0006435263,-7.3013259477,-4.7605772114,-0.0000010000,-0.0013580226,-6.5143018011,-6.3622935725,-6.4934339393,-0.0011394933,-0.0000143179,-6.3949194136,-5.4995126132,-0.0000010000,-0.0067695985,-4.7872598495
44,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-5.1639282119,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-11.3096318570,-13.1456412766,-0.0000010000,-0.0000010000,-13.8155105580,-10.0982739391,-4.8670177346,-9.0116941700,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-1.0990983331,-0.0000010000,-6.2150317068,-0.0006435486,-7.3012547516,-4.1468416076,-2.3618940609,-0.0014440619,-6.5140657079,-6.3869240745,-4.0634563434,-0.0011432449,-0.0000010000,-0.0000010000,-5.4730955771,-3.6721713376,-0.0066297922,-3.4594724951
45,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-5.2381686314,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-13.8155105580,-13.8132687371,-12.7964746798,-13.8155105580,-11.7428109902,-12.3257287193,-11.8339332879,-10.6456511502,-0.0008879517,-11.5974495756,-0.0000883781,-9.8094138155,-9.1682363693,-10.4857124791,-9.6409165020,-9.6703340570,-8.3192443786,-9.4447043804,-7.9948328525,-8.0449155818,-0.0006435108,-7.3021202409,-5.0715529267,-6.7081426050,-0.0144732898,-6.5147868324,-6.3628744899,-6.5026600059,-0.0011345759,-6.0828013874,-6.4139829632,-5.5111746119,-3.8254916736,-0.0062830370,-4.8601035906
46,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-2.2837346879,-0.0000010000,-0.0000010000,-13.2839327932,-9.2554140991,-11.6621815561,-0.0000010000,-11.3061537691,-10.7708359067,-0.0000010000,-9.9043036781,-0.0000010000,-0.0000010000,-10.6456520958,-0.0027913148,-6.5798497998,-13.8155105580,-9.8094135428,-0.0000010000,-10.4156011821,-9.6370785386,-12.3680511178,-8.3192438467,-2.2748322408,-7.9948329828,-0.0000010000,-0.0006435141,-7.3021240202,-0.7080589837,-0.0000010000,-0.0000010000,-6.5148367042,-6.3347520247,-6.4988194271,-0.0011350324,-0.0000010000,-6.4128338627,-3.6250250107,-0.0000010000,-0.0062595294,-3.1683261734
47,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000019049,-13.8155105580,-13.1451617877,-8.9524079380,-9.8034086083,-9.5173946414,-8.2927925106,-6.0463245773,-11.7428057088,-0.0000010000,-4.1152044391,-6.0900437003,-0.0000516917,-8.4600299474,-0.0000883782,-9.6322924226,-9.1683085308,-4.7461154455,-5.5631980293,-0.0000010000,-8.3191450946,-3.8531445219,-7.9948321878,-0.0000010000,-0.0006435422,-7.3021051908,-0.0000010000,-3.0441470115,-0.0013564137,-6.4891888498,-4.1033024305,-6.4974386613,-0.1227002914,-3.9446633364,-0.0000010000,-5.5092642451,-4.9250848571,-0.0062965274,-0.0000010000
48,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-12.3193195269,-11.7498467489,-6.2476876286,-9.3732658925,-0.0000010000,-0.0000010000,-6.9517270636,-13.8155105580,-0.0000010000,-13.8155105580,-8.3050780922,-5.9649969570,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-7.9948321591,-0.0000010000,-0.0057577445,-0.0000010000,-6.8243558777,-0.0000010000,-0.0087345197,-6.5104041737,-0.0000010000,-0.0000010000,-0.0011455571,-6.0814395894,-6.3789051302,-2.8663492268,-3.2434005702,-0.0064988238,-4.7727126689
49,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-10.6824845723,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-13.8155105580,-12.5802943376,-11.4155645489,-13.8155105580,-10.2514602029,-2.9324859872,-6.6938274415,-10.6456229110,-0.0007118631,-13.8155105580,-0.0000883781,-9.8094137868,-9.1682381823,-10.4854336475,-9.6409083129,-8.2770822115,-8.3192443806,-9.4446788077,-7.9948328434,-8.0449130308,-0.0006435111,-7.3021172526,-6.8268990057,-6.7144311238,-0.0013562330,-6.5148209865,-6.3628416562,-6.5024229665,-0.0011345295,-4.2326515312,-6.4134494641,-5.5112236409,-4.9414944303,-0.0062443463,-4.8563797772
50,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000048067,-13.8155105580,-13.1456413059,-6.9499902894,-4.8500035537,-6.8375352101,-0.0000010000,-6.5139991171,-11.7427995000,-0.0000010000,-11.6725846159,-0.0000010000,-0.0000019727,-4.7317297735,-0.0005588400,-9.8093434985,-9.1664579558,-5.8872932693,-9.6407401165,-2.2122389143,-8.3192429927,-8.0427179345,-7.9947823754,-0.0000010000,-0.0006436523,-7.2978131653,-6.8213172928,-0.2617314191,-0.0014966815,-6.5135456070,-6.3606899739,-6.4645330371,-0.0119287811,-6.0818803510,-6.3891787947,-5.4931955075,-2.6341667636,-0.0066242859,-4.8194438721
51,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.1451626179,-6.0935437739,-6.0019345675,-0.0000010000,-9.7803390695,-8.3671967931,-0.0022016780,-0.0000010000,-0.0000010000,-3.9330085667,-0.0091088243,-0.2402934632,-13.0718588295,-9.8094137382,-9.1682317640,-0.0003615793,-8.4521389470,-3.7060208848,-0.0000010000,-0.0000010000,-7.9948314569,-8.0441821932,-0.0006435341,-7.2386811358,-6.8249183379,-5.2651262290,-0.0013561783,-6.5111134993,-6.3620949130,-4.5715479181,-0.0011367826,-5.1085257828,-1.1253412038,-5.5056181579,-4.9329858562,-0.0063236762,-0.0000010000
52,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000045969,-13.8155105580,-0.0000010000,-13.0670927334,-5.6290745971,-6.6865264320,-8.0733333269,-8.7949607648,-9.3846427289,-0.0000010000,-4.4714039316,-0.0000010000,-9.6482868846,-0.2545510106,-0.0000883781,-9.8094134946,-9.1474899500,-0.0000010000,-0.0000010000,-0.0000010000,-6.5284217578,-0.0000010000,-0.0000010000,-8.0440740282,-0.0006434101,-5.5243750802,-6.8254910893,-1.8044017720,-0.0013602258,-6.5161600292,-6.3628322842,-6.5046633657,-0.0011372940,-0.0000010000,-3.6473879676,-5.5132427646,-4.9193422536,-0.0064223835,-4.7804618773
53,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0053616504,-0.0000630817,-13.8155105580,-10.7553480726,-5.9428129179,-9.1170555439,-0.0000010000,-9.5812438172,-13.8155105580,-7.5249942909,-0.0000010000,-0.0000010000,-6.5333109446,-0.0007502751,-7.4979716627,-0.0000883781,-9.8094139926,-9.1683399390,-4.4469730181,-7.9621673092,-5.3671562649,-0.0000010000,-8.2906860612,-7.9950850577,-6.4979911516,-0.0006434897,-7.3021349030,-3.5610993179,-1.9516085852,-0.0013575473,-6.5143877104,-6.3626604055,-6.3856924936,-0.0053832801,-6.0809747119,-4.9940068350,-0.3195459937,-4.9003153223,-0.0378465654,-4.8020210008
54,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-11.3300594008,-0.0000010000,-0.0000010000,-7.5900402951,-7.3343877062,-3.6088417346,-0.0000010000,-12.3257265375,-0.0000010000,-0.0000010000,-0.0071809423,-4.5523306671,-0.0000974537,-8.5169658305,-9.1681503257,-0.0000010000,-5.3111716815,-0.0000010000,-13.0985146699,-0.0000010000,-0.0000010000,-8.0084129419,-0.0006435366,-7.2996124908,-6.8246269073,-2.8148379797,-0.0013707985,-3.4094915761,-6.2958315700,-0.0000010000,-13.8155105580,-6.0038832915,-0.0000010000,-3.5030917885,-2.6644440900,-0.0470247637,-3.1911003530
55,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000013469,-13.5107608495,-13.1456408890,-12.0709294320,-9.9847099900,-9.0629729934,-0.0000010000,-6.4066120548,-6.8852603356,-12.3257260405,-0.0000010000,-5.8185296373,-13.8155105580,-0.0000010000,-0.0044617974,-9.8094137163,-0.0000010000,-0.0000010000,-13.8155105580,-0.0002011319,-0.0000010000,-8.5479253854,-7.9948319001,-6.0878538027,-0.0006438467,-5.8072116030,-6.8254352569,-0.0000010000,-0.0013563237,-4.4006642393,-2.8215023616,-3.3154088781,-0.0049483569,-5.9863245715,-0.0000010000,-4.5760842577,-2.0167669968,-0.0063855198,-2.3943553250
56,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-11.7145573317,-13.8155105580,-0.0000032747,-7.7725577978,-13.1456413079,-0.0000010000,-12.0361444170,-8.5634061957,-0.0000010000,-0.0000010000,-7.2402767711,-12.3257285679,-3.7061638414,-4.7054255855,-0.2104636432,-0.0000010000,-0.0000883808,-5.3293037056,-0.0000010000,-10.4536775304,-8.2616869129,-0.0045250034,-8.3192443017,-0.0000010000,-0.0000010000,-7.9856355893,-0.0134274748,-7.3019315095,-6.7887058358,-0.7280702115,-12.6083672421,-3.4055955739,-6.3623023120,-6.4995342237,-0.0011459388,-0.0000010000,-3.0261916622,-0.0000010000,-4.9160726229,-0.0065022738,-4.7984582694
57,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413086,-13.1837063567,-8.4609684299,-13.8132615056,-7.2566113745,-10.0382702986,-11.7428109722,-12.3256817629,-7.5872966576,-0.0000010000,-0.0815857626,-0.0000010000,-13.8155105580,-8.4293454600,-9.1680100916,-7.6129635651,-3.8531003135,-12.6276602091,-0.0000010000,-0.0000010000,-7.9948326141,-6.8641985658,-0.0070928921,-0.0000010000,-4.5584517125,-6.7064297974,-0.0013566332,-6.5146913225,-0.0000010000,-6.5000148202,-0.0011530812,-6.0852509644,-6.4127876354,-3.5915760676,-4.9160648128,-0.0063464558,-0.0000010000
58,-13.8155105580,-1.2590215631,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-2.1051599243,-13.8155105580,-0.0000010000,-12.1847864218,-13.1456413087,-0.0000010000,-13.8155105580,-9.7316690840,-0.0000010000,-9.0059410315,-7.5486813525,-10.2152027969,-6.0221568162,-0.0000010000,-0.0005047196,-0.0000010000,-0.0003165248,-0.0000010000,-5.1835469538,-5.6239631941,-9.5603196377,-2.8618248696,-0.0000010000,-8.5393830751,-7.9948317139,-8.0448970188,-13.8155105580,-7.3021009392,-6.8152335048,-6.7109299118,-0.0013568153,-6.5146611188,-6.3627335287,-6.5011570096,-0.0072308024,-6.0849351921,-5.0400642451,-5.5084502944,-0.0282349036,-0.0565100466,-4.8179641640
59,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0185513249,-0.0000010000,-13.8155105580,-10.1582300945,-11.0456784494,-0.0000010000,-13.8155105580,-6.4277981609,-0.0000010000,-9.9344707938,-3.5413166169,-0.0000010000,-0.0000010000,-9.1425438516,-13.8155105580,-5.9572896542,-13.8155105580,-9.8094099505,-9.1682547321,-3.1238983620,-5.2673440390,-0.0000010000,-8.3189883493,-4.3275036920,-7.9947725430,-0.0000080102,-10.2266479376,-6.1680608145,-6.8249813894,-3.9900504569,-0.0056558096,-0.0000010000,-6.3625589482,-5.0050545116,-0.0012264587,-0.0229698781,-6.4124915725,-0.0000010000,-0.0000010000,-0.0064666458,-4.8088151856
60,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000022109,-11.5838641267,-13.1456412765,-0.0000010000,-0.0000010000,-0.0000010000,-1.4348075346,-11.0953932866,-11.7412328016,-0.0000010000,-0.0000010000,-6.0555301271,-13.8155105580,-0.0000010000,-0.0000974585,-8.3230962316,-0.0000010000,-0.0000010000,-3.6252418729,-0.1483698141,-0.0000010000,-0.0000010000,-0.0000010000,-8.0305611875,-0.0041039260,-3.2751002472,-6.8218686166,-1.5174754453,-0.0013588021,-2.1076331535,-6.3611841075,-2.1683132333,-0.0011739462,-0.0000010000,-6.4046059473,-2.5453363023,-3.3269375453,-13.8155105580,-2.8126474948
61,-13.8155105580,-1.1539126835,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-12.1893843827,-0.0000010000,-8.1677826409,-13.1456413092,-13.4552731908,-13.8155105580,-10.7121815092,-8.1129899127,-12.9726695035,-10.0942284146,-10.2991841420,-0.0000010000,-10.6441928856,-0.0000010000,-10.2757223448,-0.0000884611,-9.8090541228,-9.1681050490,-7.5002423299,-8.4301975924,-9.6948169469,-8.3192489001,-3.5198390334,-7.9948319732,-8.0450574003,-0.0006435149,-7.3025932477,-5.2933569952,-0.8128028491,-0.0013569298,-6.5144757967,-0.0000010000,-6.5020685584,-0.0011355370,-5.0677099940,-6.4240858261,-5.5105140712,-4.9389361580,-0.0062600618,-4.9371805517
62,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-9.4932789095,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456412764,-9.7764494870,-13.2502262624,-13.8132681386,-11.7835816315,-13.8155105580,-9.3895499264,-0.0000010000,-8.3371253447,-10.6454590273,-0.0005387940,-10.0255645106,-0.0000883781,-9.8094135529,-9.1651327521,-10.4792926080,-9.6409141639,-9.6683436478,-8.3192442934,-6.8204626841,-7.9948329285,-8.0446760484,-0.0006435119,-7.3021146520,-4.0210936887,-13.7235614439,-0.0056568000,-6.5147959314,-6.3623163663,-6.5025021382,-0.0011350136,-4.5874747938,-6.4140150188,-2.6966458205,-4.9412834151,-0.0633397385,-4.8602009693
63,-13.8155105580,-13.8155105580,-0.0000010000,-11.4961688565,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-8.8669687315,-0.0000010000,-13.8155105580,-13.1456413082,-10.3940529932,-13.8155105580,-13.8155105580,-12.7964746788,-13.8155105580,-11.7428109454,-7.9155332154,-11.8265062460,-6.7606457709,-0.0273521371,-11.5979688045,-0.0000883781,-9.8094137887,-9.1682385191,-8.8635488467,-9.6409157000,-6.6562594710,-8.3191863140,-8.4375860100,-7.9948329682,-8.0449198573,-0.0006449248,-7.3018529428,-5.4469822589,-4.9509618234,-0.0013562416,-6.5148121873,-6.3628490676,-6.5025607197,-0.0039008442,-6.0838351832,-6.4139450535,-5.5046894213,-2.2701015018,-0.0062659919,-3.6687182429
