2161,-0.0965082628,-4.5444538813,-0.0628609690,-3.7377802263,-3.2102166743
2162,-7.5488090468,-5.4585871213,-9.3323711678,-5.0704218160,-3.6176199713
2163,-0.0004115780,-0.0000562390,-0.2860595910,-3.6606843884,-0.0955577423
2164,-3.3478284894,-0.0023913084,-1.9600439241,-4.9780499461,-0.7161417672
2165,-0.0376591660,-0.0013631191,-1.9570089083,-4.9130310257,-1.3466957252
2166,-7.5488090289,-4.1664608924,-9.3323712462,-5.0462503958,-3.6170002278
2167,-0.0003564731,-0.6596260698,-4.9662731089,-0.3308875164,-1.4889185576
2168,-0.0000010000,-0.0033405959,-0.0446512851,-0.8883283426,-0.0118611810
2169,-0.0001525566,-0.0029559895,-2.4648725296,-3.7539859495,-3.1842371302
2170,-0.0009784941,-0.0035974628,-4.9654918882,-1.7373223554,-0.1161447011
2171,-0.0000507717,-1.6559865364,-0.7804338223,-2.4255401316,-0.6408071834
2172,-7.5421265262,-2.0287513904,-7.1382985531,-0.2873366766,-3.4729733362
2173,-0.0000010000,-0.0002326456,-0.0000473267,-0.4884617166,-0.0034979971
2174,-0.0000010000,-0.0039701742,-0.0000476297,-0.0022416325,-0.0000830083
2175,-5.4445102758,-7.2145758902,-0.0363129216,-5.0880388396,-3.3484695268
2176,-0.0007257437,-2.9504224585,-0.0000118457,-3.5801314773,-0.0125024247
2177,-0.0000059297,-0.4190520743,-0.0000117801,-3.4583060851,-0.0101221270
2178,-0.0147876802,-5.7866670655,-0.0000116994,-4.9992010026,-0.0676110536
2179,-0.0000010000,-4.2657010748,-0.0000473418,-1.9476164697,-0.0043467833
2180,-0.0001288453,-4.9409149924,-0.0001565499,-4.9769004446,-0.0629336125
2181,-0.0001010365,-5.9027135330,-0.0006371638,-1.7338607773,-0.0123283861
2182,-2.0536356710,-5.7017784924,-0.0002780558,-0.8485073267,-0.6137024890
2183,-0.0767108419,-7.2142052351,-0.0006365244,-5.0085976546,-0.0091598740
2184,-0.0000239782,-5.8257235835,-0.0000482515,-2.4161707482,-0.5272560822
2185,-0.0000010000,-0.4961967127,-0.0027259695,-1.7187690374,-0.0062462964
2186,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2187,-0.0000010000,-2.3583882110,-0.0019379774,-0.0003595324,-0.0007912544
2188,-0.2663609558,-1.7775572884,-0.0004320895,-0.8530423303,-0.1040379251
2189,-0.0675696514,-3.0117906694,-0.6205799645,-3.8566752530,-1.1430001653
2190,-0.0020356157,-0.1572811642,-0.0004326584,-0.1550702120,-0.6223029223
2191,-0.0208132894,-4.9567882778,-0.0006854081,-2.5101214949,-0.0149221267
2192,-7.5488066623,-4.1664400271,-9.3323676586,-0.1909122374,-3.6008205915
2193,-7.5488094448,-7.2154506387,-9.3323704778,-2.6309501611,-3.6197741689
2194,-0.0003520837,-0.0334442532,-0.0027401003,-0.1488859976,-0.0009620963
2195,-0.5129697516,-0.0163803823,-4.9670475528,-1.2547126828,-1.1833136073
2196,-0.0013294081,-0.2242295205,-1.9562558653,-0.1160244943,-0.6722422557
2197,-0.0000010000,-0.0000013989,-0.0245518704,-0.0063135825,-0.4758365789
2198,-0.1511754854,-0.0008008021,-2.4660682990,-2.3765091991,-0.0112901353
2199,-0.0000225252,-0.0033450455,-2.4640741123,-1.5279505885,-0.0946010300
2200,-7.5488094269,-5.9139343247,-9.3323705575,-5.0934355059,-3.6192904329
2201,-7.5488090468,-5.4585871213,-9.3323711678,-5.0704218160,-3.6176199713
2202,-0.0006467130,-3.9389202970,-0.0000479403,-2.5853372035,-0.1458346650
2203,-0.0000017552,-1.7832919484,-0.0000480319,-1.0032354250,-0.0049218216
2204,-0.0056921146,-4.2646155851,-0.0000480719,-0.7783142054,-0.0004689168
2205,-2.4107302136,-4.5457730694,-0.0000484450,-5.0537043288,-3.2840321603
2206,-0.0367777882,-2.3049145987,-0.0361192755,-1.6725694333,-0.1620794165
2207,-0.0002206723,-2.1000412601,-0.0000483052,-1.2112610579,-0.9606447077
2208,-0.0000028382,-7.2141705985,-0.0000481331,-3.5759797357,-0.0897539174
2209,-0.0238381137,-0.9928863476,-0.6205674494,-1.8571267381,-1.6737408093
2210,-0.0153841656,-4.9579936906,-0.0011103913,-0.8319498951,-0.3163050300
2211,-2.5564326747,-5.2293488202,-0.0147279225,-5.0260567461,-0.0147758610
2212,-0.0000010000,-2.1255037933,-0.0000478998,-0.3277201554,-0.0153541887
2213,-0.0228862495,-2.5962283612,-0.0006828664,-3.5236899863,-0.0205733428
2214,-0.0233293144,-5.7107877402,-0.0359104451,-5.0031844336,-0.0281501746
2215,-1.9495789690,-5.7107677227,-0.7875502216,-5.0381843909,-3.3310681451
2216,-7.5205746103,-5.4568009885,-9.3321591681,-3.8272437318,-1.7509831848
2217,-7.5446298801,-7.2139630759,-9.3321865361,-5.0645029925,-1.7917940060
2218,-0.0000078672,-5.4567575898,-0.0019591987,-0.8127882168,-0.0975737231
2219,-0.0812339614,-0.6027643588,-0.0001067017,-0.7468721638,-0.6431727980
2220,-0.0026465070,-4.9551917190,-0.0000118817,-4.9545008766,-3.0147979595
2221,-3.7966169405,-2.7820215502,-9.3323132866,-1.5342645834,-3.5879640306
2222,-0.0000012412,-0.7691572770,-0.0001053924,-0.0427152762,-0.0081477777
2223,-0.0000010000,-0.0003230741,-0.0019405809,-0.0023114769,-0.0199555801
2224,-0.0000066262,-0.0062311338,-0.0495855733,-0.0200259961,-0.0564883804
2225,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2226,-0.0000963594,-5.2274391184,-0.0000118268,-0.9177781886,-0.0046414382
2227,-0.0000378567,-2.1409518325,-0.0006811769,-3.7030286643,-0.1442859524
2228,-0.0000027596,-7.2055911013,-0.0000478108,-1.5058912089,-0.0589614596
2229,-5.6532627178,-5.7090253281,-0.7867660750,-5.0677664849,-1.2414052328
2230,-0.0123037449,-2.8717831633,-0.0006861708,-1.7306136330,-0.0650172600
2231,-0.0000965181,-3.9391551364,-0.0000481557,-2.6643224264,-0.9634119308
2232,-0.0206932251,-2.3624325592,-0.0000481225,-1.5684244258,-0.5934941689
2233,-0.0000010000,-5.7854313888,-0.0000481364,-2.8634067889,-0.9615417395
2234,-0.0345949195,-3.1458005938,-0.0000476578,-3.7842174307,-0.0135149428
2235,-2.3656248587,-5.8352937003,-0.0000484444,-3.2073603432,-0.7171902381
2236,-7.2882455579,-5.7868543811,-0.0100361945,-3.7973706903,-1.2107339861
2237,-0.0000326434,-0.0090014530,-0.0000481996,-1.8952732463,-0.0877624023
2238,-0.2804918520,-7.2153484859,-0.0002189105,-3.6615429737,-0.6683742686
2239,-7.5146013588,-4.1664400263,-9.3323676586,-0.3548040964,-3.6008037375
2240,-0.0289477543,-7.2047157360,-0.0004318511,-0.0983428855,-0.0723051785
2241,-0.0000082768,-0.0094049827,-0.0004295546,-0.2715536108,-0.0001600723
2242,-2.4032374125,-3.9322943269,-1.9600649750,-1.8109553686,-3.4156928468
2243,-0.4246026255,-2.6202164953,-0.0001068280,-3.5977446691,-3.1130408275
2244,-0.0000010000,-0.0622466999,-0.0004308739,-1.3221086531,-0.0466318919
2245,-0.0211628564,-2.3623222768,-1.9497324475,-0.2948902521,-0.0007406607
2246,-0.0099377094,-0.0081858557,-0.1066065507,-0.1566801845,-3.1209054123
2247,-0.0000023906,-0.0000359297,-0.2851258751,-0.0014449354,-0.5285807918
2248,-0.0000010000,-0.0000320969,-0.0001063480,-0.0005782124,-0.1255606192
2249,-0.0027163422,-1.2289964924,-0.0784133224,-2.0345920392,-3.1049849993
2250,-0.0000180841,-0.0016637932,-0.0006837752,-0.4655716590,-0.0009093912
2251,-0.1223408183,-1.1558003748,-9.3286680297,-0.0046404017,-0.0856151822
2252,-3.8395969464,-1.1561518084,-9.3323025058,-1.0088811094,-3.5675617851
2253,-0.0001980988,-3.9383577381,-1.9561958395,-0.0308631546,-0.6466592593
2254,-0.0211175646,-0.0003265596,-1.9536043081,-4.9434358398,-0.4554405196
2255,-0.0002331228,-0.0000495214,-2.8259368832,-3.7383175757,-0.6652592852
2256,-7.3291928572,-1.5568826562,-2.1675820186,-3.8862126842,-1.2242576381
2257,-4.4397363676,-5.7107796532,-2.4651830827,-5.0556627553,-0.7958920466
2258,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2259,-7.3531053404,-2.8808430320,-4.9677763802,-5.0795056942,-1.6098391206
2260,-5.3828471767,-3.8622122817,-4.9682076032,-3.8916939251,-3.4486344141
2261,-7.3682321398,-4.2944808461,-4.9683968415,-5.1009890914,-3.5608912680
2262,-7.2998737582,-0.0048742621,-4.9681090251,-4.9514650800,-1.6466862004
2263,-5.4117314572,-7.2150601517,-4.9678919670,-5.1053032436,-3.5336870400
2264,-7.3700583855,-7.2154504366,-1.2459354145,-5.1118841481,-3.5596004432
2265,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2266,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2267,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2268,-0.0000564305,-0.2277017352,-0.0004310127,-0.0972391968,-0.0014340444
2269,-0.0000184354,-4.2639533032,-0.0027660801,-1.5991351641,-0.0160508766
2270,-0.0025951214,-0.0093903521,-0.0000478535,-0.2584966665,-0.0042577456
2271,-0.0029976928,-4.2918115673,-0.0628603943,-1.7672343481,-0.0011946493
2272,-0.0017515320,-7.2120997724,-0.0006393340,-5.0134628629,-0.1110270134
2273,-0.0000010000,-1.5489407403,-0.0000118247,-1.7145947212,-0.8252607128
2274,-0.0014655948,-0.0006110326,-0.4614208235,-2.7613244433,-0.6842190972
2275,-4.5879900034,-0.0176919458,-4.9628558317,-2.8043055969,-0.2788453111
2276,-0.0015413551,-1.9026142332,-0.0989389329,-2.4271984139,-1.4700125748
2277,-0.0200049787,-1.0826442566,-0.0205638965,-5.0038816620,-1.4631142651
2278,-0.5279409791,-5.7858834395,-0.9135049040,-3.6001043482,-0.3187280758
2279,-0.0208990639,-0.0000343360,-2.4627504843,-0.7857455312,-1.1250194156
2280,-0.0050388191,-0.2252965465,-2.1705751515,-0.1402525295,-3.3133998124
2281,-0.0028163115,-0.0814714630,-1.0677571882,-0.8137534237,-0.6480032764
2282,-1.0355578627,-0.2020627417,-4.9672039826,-0.4477404257,-3.3522441937
2283,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2284,-0.0001432371,-0.1609528349,-2.4527436671,-2.8034668619,-3.2670379728
2285,-0.0267632963,-0.0210788186,-0.0004284873,-4.9376593841,-0.6546475796
2286,-6.2555234295,-3.5496417557,-2.4539597594,-5.0562867638,-0.1470590867
2287,-0.0002680701,-0.2626489710,-0.0011140423,-0.4235330543,-0.0127211808
2288,-6.0751824639,-3.5794552028,-0.0099785070,-1.2924958131,-0.2041414745
2289,-0.0000010000,-0.0000010000,-2.4551058630,-0.0007700780,-0.0000797596
2290,-0.0000089305,-2.0103353451,-4.9642523310,-0.0064165163,-1.4762835620
2291,-0.0000010000,-0.0000158509,-0.1000777126,-0.0057992132,-0.0073719505
2292,-0.0000010000,-0.0323470289,-0.0244640557,-0.0949372107,-0.0012149145
2293,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2294,-0.0010632173,-0.0119202348,-2.4528213610,-2.8081571874,-3.2679336735
2295,-0.0047507793,-0.0208930754,-0.0008732149,-1.3926122367,-0.0977163882
2296,-6.2566780940,-3.5498522690,-0.7817223480,-5.0770353400,-3.4612650010
2297,-0.4455253098,-5.7843837997,-0.0202322928,-2.6339036610,-1.1627114059
2298,-6.0751239457,-3.5794512788,-0.4555696556,-0.2355673068,-0.2074999383
2299,-0.0004443923,-2.3610253510,-2.1561846689,-1.0792799743,-0.1808326670
2300,-0.0597661576,-0.7875407908,-0.0057214199,-2.7958037735,-0.0092356931
2301,-0.0000025496,-0.0003024834,-1.9517347709,-4.7868348218,-0.0018183746
2302,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2303,-7.3596257582,-7.2069842349,-4.9683025118,-3.8927671375,-3.5312446249
2304,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2305,-6.2767809715,-5.4584105166,-4.9548234264,-5.0672448075,-3.5790322091
2306,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2307,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2308,-1.9592620237,-7.2152838550,-4.9654586768,-5.0632879622,-3.4410760636
2309,-3.0768927005,-7.2135286063,-4.9674117629,-5.0916440339,-3.5118251928
2310,-7.3658981081,-7.2139630540,-4.9682310107,-5.0644908393,-1.7677289994
2311,-7.3700772409,-7.2154506169,-4.9684136906,-3.2617663611,-3.5917387273
2312,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2313,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2314,-5.3697305759,-0.1209959864,-4.9678051651,-3.8675899840,-3.4172108330
2315,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2316,-0.0000420202,-0.0072493180,-6.4193227839,-0.0126688505,-0.0699236959
2317,-3.8282941763,-0.4191750316,-9.3322820113,-1.0054205939,-3.5569551492
2318,-0.0357432073,-7.2151087361,-0.0001562544,-3.7842885473,-0.0726883107
2319,-0.0201742159,-3.0105765085,-0.0000118143,-1.8161608278,-0.0130040776
2320,-0.0000015482,-5.7753403252,-0.2810987687,-3.7601677493,-0.1319443806
2321,-3.3582126270,-3.0116282268,-0.0027467320,-5.0143397883,-3.2302174199
2322,-0.0582627253,-7.2130544003,-0.0004318819,-5.0504334717,-0.6358535489
2323,-0.0000010000,-0.6832709366,-0.0000477785,-0.9007561506,-0.0013435954
2324,-0.0012698258,-3.8645013234,-0.0056600675,-3.5660546980,-0.0023614572
2325,-0.0000623513,-7.2127076366,-0.0000478215,-3.5525701767,-0.0001787704
2326,-0.0010065083,-3.1944320838,-0.0056531827,-5.0251225219,-3.2217952581
2327,-0.0018515223,-4.5445566672,-0.0242512666,-3.8189199590,-0.1501070655
2328,-0.0042040175,-7.2128976229,-0.0362103342,-3.8207222890,-0.0092007741
2329,-0.0000063856,-4.9395400180,-0.0004254158,-3.7533235101,-0.0624835829
2330,-0.0000218051,-4.2665282597,-0.2829387997,-0.5918862912,-0.0015328510
2331,-0.0218584349,-0.0007370108,-1.9579780064,-0.3835116332,-0.6786562773
2332,-0.0000011901,-0.0004658263,-0.0079174940,-0.0337260525,-3.0150105245
2333,-0.0000079662,-0.0001561825,-0.0100553667,-2.5657309824,-0.0118334634
2334,-0.0000185508,-0.0000043615,-4.9638504861,-3.6427520715,-0.2870032718
2335,-2.4158623471,-0.0023933801,-4.9676358162,-3.5915913501,-1.4760723556
2336,-0.0125749401,-0.0000215230,-2.4624074181,-0.0164527860,-0.0983652551
2337,-2.3851790508,-0.0001818551,-4.9675806275,-2.3858335119,-1.1341669583
2338,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2339,-2.4779873767,-0.0003619799,-4.9546104884,-2.8515123311,-0.7788388771
2340,-0.0056593317,-0.1489696454,-2.1582984849,-4.9880834370,-0.7235255027
2341,-6.1025479001,-0.0303125762,-2.4539199606,-4.9788770581,-0.1375440283
2342,-0.0941315561,-0.0778273116,-0.0621399270,-0.0281311263,-0.1136311779
2343,-5.3780069406,-7.2154254466,-2.4670687506,-5.0987850729,-3.5486637812
2344,-0.0031898659,-0.0022513390,-2.4663240825,-1.5238066422,-1.4254107790
2345,-0.0425764523,-0.0022991227,-4.9625507349,-1.7626595572,-0.1622131666
2346,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2347,-2.1839699306,-1.5319473930,-0.0050923464,-1.7256780484,-0.1301867505
2348,-0.0000412417,-0.0000936402,-0.0002177510,-0.0075083819,-0.0106705993
2349,-0.0001202409,-0.0011058231,-0.0447504642,-2.6345714348,-0.1060074630
2350,-0.9596201051,-7.2134094770,-0.0101018606,-4.9867070602,-1.5277046225
2351,-0.0000010000,-0.0487079703,-0.0000117899,-0.0644773313,-0.0005475887
2352,-0.0147713124,-0.5151262133,-0.0024840457,-2.6182724677,-0.0160792709
2353,-7.5485436467,-7.2154065452,-9.3276635080,-1.4177679215,-1.9723087193
2354,-0.0000010000,-0.0002336345,-0.0006272763,-0.0029396828,-0.0000105093
2355,-0.0120468031,-1.5559498012,-0.2840339971,-3.7545028584,-0.1650595447
2356,-0.0000010000,-1.0098758396,-0.0357174724,-3.4958927463,-0.0002369784
2357,-0.0000010000,-1.6747188573,-0.2820250947,-0.0894328558,-0.0001193993
2358,-0.0000049597,-4.2665551818,-0.0056694208,-2.4339841444,-0.0009752330
2359,-0.0000224693,-0.4962634637,-0.2837346127,-3.4647674108,-0.0001820293
2360,-0.0058810455,-3.8639508040,-0.0360963562,-3.5990913665,-0.0137887091
2361,-0.0000210511,-4.2663910279,-0.2816044260,-1.6832052553,-0.0001270585
2362,-0.0000013801,-0.0000112135,-9.3300888221,-0.0786504165,-0.1200701765
2363,-0.0221220939,-0.5043751400,-0.1255994226,-0.5468472168,-1.4262728706
2364,-5.5315641217,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
2365,-0.0006814639,-0.0040420014,-0.7860709043,-2.7732070722,-0.1010795768
2366,-5.6650131167,-7.2135578453,-4.9683764842,-5.1135640213,-3.5735040514
2367,-5.2551159928,-7.2151975904,-4.9684058431,-5.1145675823,-3.5685636564
2368,-7.3682477050,-3.8652188244,-4.9683826300,-5.0817179038,-3.5607194268
2369,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2370,-6.3065605821,-3.2146187730,-9.3186805448,-5.0533642392,-3.5946318394
2371,-0.0110952100,-0.6843824359,-0.0242079372,-1.0298405476,-0.0024642926
2372,-0.1448422411,-0.8052529587,-0.0056513045,-4.9732406524,-0.6844365063
2373,-0.1905622096,-0.4011407495,-0.5125875320,-2.8966407824,-3.2825908063
2374,-0.0000154275,-0.2398512469,-0.0001052956,-1.6286527366,-0.0126696226
2375,-1.4832488506,-0.1644229092,-3.6075581964,-1.4996276171,-0.1356296802
2376,-0.0000010000,-0.0299471728,-0.0000116367,-0.9087337933,-0.0000990530
2377,-0.0008867767,-1.0317128656,-0.0006284807,-0.0221981791,-0.0669228113
2378,-5.4572749292,-7.2145608467,-4.9682587003,-5.1062979912,-3.5294583711
2379,-0.1664317858,-7.2147086105,-0.2811836546,-2.8820539123,-0.0109735666
2380,-0.3313290980,-0.2422653721,-0.0027398284,-3.5717599527,-1.0442705530
2381,-0.0002674437,-4.2665451476,-0.0004283271,-3.8340441396,-0.6387672991
2382,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
2383,-1.3681187747,-3.5324633135,-1.2345537586,-5.0668823097,-1.6300614687
2384,-1.3778808954,-4.9409765852,-2.1587673301,-5.0712859592,-0.1428431927
2385,-0.0002614104,-4.2664657723,-1.9465266860,-2.9086931711,-1.8279661778
2386,-0.0000252030,-0.0057612572,-0.0989617376,-3.4934434476,-3.1057979676
2387,-0.0473619744,-0.0005534725,-0.0253539178,-3.7878422444,-3.2232936052
2388,-0.0201373428,-0.0000115181,-1.9599604041,-3.5148831342,-3.1861186122
2389,-0.0171915461,-4.9392696187,-1.9440083197,-2.5679683008,-1.1908990593
2390,-6.3039451418,-0.0300201881,-9.3139083418,-0.4784102631,-0.2043701678
2391,-0.0006699612,-0.7699502963,-0.0246394025,-0.1041604135,-0.1066441900
2392,-0.8307582364,-2.4260378395,-0.0246065104,-0.9753636975,-0.0115258595
2393,-0.0048953837,-0.0000010000,-2.4617905660,-0.5141992410,-0.0016157276
2394,-3.3497046051,-0.0002063196,-4.9675892066,-4.9315331756,-1.5040206745
2395,-0.0831010591,-0.0000046569,-0.0008627619,-0.0002574133,-0.0103113015
2396,-0.0000010000,-0.0000010000,-0.0000114745,-0.0000025766,-0.0000010000
2397,-0.0000010000,-0.0000021755,-0.0000474007,-0.0002781123,-0.0002198909
2398,-0.0052209564,-1.3884602332,-0.0782661945,-0.0003080463,-0.0951242015
2399,-0.0001099110,-1.8376367604,-0.7850816470,-1.1370862586,-0.1211391921
2400,-0.0199759985,-0.1121259362,-2.8226468388,-1.9776562773,-3.3496441589
2401,-0.0209983165,-4.9397401885,-0.0008865666,-2.7909847962,-0.1883341021
2402,-0.0000585092,-0.3262980650,-0.0627819554,-0.2526689931,-0.5558970656
2403,-3.0767304615,-7.2135508918,-4.9627388092,-5.0924645676,-1.9312427701
2404,-0.0029089863,-0.0199873129,-0.7884755229,-0.0452488924,-1.3628450260
2405,-0.1459444235,-0.0017125245,-0.7850104869,-0.7821115181,-0.0215723014
2406,-2.1971125757,-0.5701547762,-0.0050675705,-0.3846845620,-0.1255560350
2407,-0.0000010000,-0.0000021852,-0.0000118147,-0.0070409583,-0.0012032983
2408,-0.0001289005,-0.0002342362,-0.0002768826,-3.6510071164,-0.0074877103
2409,-0.0011577754,-0.1205238735,-0.0000118250,-0.0267549387,-0.0006274383
2410,-0.0077989090,-0.6841545257,-0.0011246633,-3.6920115930,-0.0705485676
2411,-0.0007656417,-3.8640908855,-0.0784845333,-5.0124837953,-0.6976477574
2412,-0.0005450152,-0.0003080335,-0.9135559118,-0.0144587265,-0.3087992729
2413,-0.0000371404,-0.5979482081,-1.9570723327,-0.1488149004,-1.3695939451
2414,-0.0075347063,-1.7511911309,-0.0014051186,-1.8789653659,-0.2261510188
2415,-0.0000375161,-0.5007393581,-1.9568815257,-1.0414614955,-0.3163004956
2416,-7.3656908277,-3.2147889873,-9.3323661031,-3.8873711345,-3.6050376651
2417,-0.0000010000,-0.0000086152,-0.0083154213,-0.0002268969,-0.0001449382
2418,-0.0000445779,-0.0000049518,-0.0004320486,-0.0947556351,-0.0008584838
2419,-0.0000063898,-0.0280615018,-0.2843129485,-0.3707355206,-1.2518778272
2420,-0.0000010000,-0.0000636282,-0.0056750257,-0.0031556774,-0.0011762240
2421,-7.2748852822,-4.2598435890,-1.9559624540,-2.6396378577,-3.3904925668
2422,-1.4791033824,-4.2680531673,-1.9483951908,-2.9450599226,-3.4312879879
2423,-0.0000030799,-0.0517497527,-0.0078894164,-1.6817404743,-2.9643023532
2424,-0.0029786687,-0.0047360988,-0.0004336911,-1.6827251430,-0.0088312680
2425,-1.2204819877,-2.0284653553,-9.3266301110,-0.0146109849,-1.8450003116
2426,-0.0000024466,-2.5713584263,-0.0004231841,-0.0003687964,-0.0555980896
2427,-0.0000188291,-0.8145289140,-0.1066053444,-0.0050230373,-1.2648442965
2428,-0.0000010000,-0.0000103755,-0.0004314935,-0.0098735361,-0.0871964930
2429,-0.0000023214,-0.0028884415,-0.0099472664,-0.0050739261,-0.5781214419
2430,-5.8426945296,-7.2135327631,-9.3257793110,-2.8437936596,-1.3339151623
2431,-0.0000521133,-0.3262489819,-0.0780441164,-0.0275408072,-0.1293833275
2432,-0.0059011737,-1.5555894256,-0.0254449974,-1.5953172016,-0.0017719187
2433,-0.0231912645,-0.0143378356,-0.0057067552,-1.0247115482,-0.0631839860
2434,-0.0000566307,-5.7837693751,-0.1000729453,-1.0100305905,-3.2266140624
2435,-0.1418881736,-2.9168813927,-0.9134252453,-0.0936814597,-0.0102455386
